101.133698942326,101.13636264294,101.24138196245,101.646130976335,101.987364963042,101.503146723242,101.39770396333,101.306861623446,101.618585562367,101.401869202706,101.842782763497,101.723714785569,101.264541488496,101.973461304289,101.270828550779,101.603821635987,101.814782064598,101.584718448418,101.328022205948,101.091799191581,100.837555299892,101.89942352308,100.584134641549,102.039947148203,101.632539480109
101.151220220614,101.15392521364,101.260572866649,101.671606903726,102.018150977244,101.526400671427,101.419320522615,101.327068299342,101.643633286007,101.42355042633,101.871317623662,101.750397122166,101.284091618656,102.004030782019,101.290476223971,101.628639895011,101.842881154009,101.609239787336,101.348557223598,101.108671091997,100.850490280381,101.928840052561,100.593151303266,102.071552350977,101.65780409594
101.229284236078,101.232174106618,101.346115346051,101.785354512868,102.155794524907,101.630167083864,101.51573847821,101.417163507191,101.755456559927,101.520258493544,101.998823342851,101.869568358014,101.371243906135,102.140698684412,101.378065671113,101.739432127187,101.968425728708,101.718698031793,101.440124527973,101.183828068086,100.908042511106,102.060314980238,100.633215082574,102.212887696789,101.770602009912
101.014653019925,101.017034064597,101.110898822878,101.472472025403,101.777077258911,101.344773978108,101.250580438696,101.169413477459,101.447874347703,101.25430161433,101.648040362916,101.541746307698,101.131595778544,101.764670117534,101.137214134523,101.434689709792,101.623045822445,101.417629665493,101.188321662501,100.97719796417,100.74985612391,101.698595694298,100.523134938204,101.82399652943,101.460335332442
101.241842981898,101.244762260907,101.359858710467,101.803541251304,102.177715454501,101.646785725317,101.531199804873,101.431626538273,101.773341310121,101.535765479267,102.019163592481,101.888605206773,101.385241871859,102.162467972677,101.392132910168,101.757155162348,101.988459488772,101.736211497321,101.454820146861,101.195925605528,100.917338189806,102.081274619186,100.639712179269,102.23538317212,101.788639683316
101.288123558753,101.29115241452,101.410572217045,101.870973479184,102.259311862732,101.70830158351,101.588359816991,101.485038729987,101.839632885151,101.593097471408,102.094750869825,101.959252250579,101.436909611021,102.243486057776,101.444059769688,101.82283558539,102.062884327538,101.801101184925,101.509104925135,101.24048299737,100.951460097554,102.15921462504,100.663467460762,102.319167856611,101.855508965143
101.378046506188,101.381288631908,101.509124379168,102.002093270239,102.418051011726,101.827892361767,101.699465349989,101.588845449691,101.968529579221,101.704537978541,102.241769419212,102.096638498479,101.537319630895,102.40109698059,101.544974293012,101.950541221981,102.207636142628,101.927265870347,101.614610834903,101.327052247197,101.017727820016,102.310821550689,100.709581642322,102.482176270506,101.985531575882
101.378055187482,101.381297095437,101.50912349826,102.002042497134,102.417940959477,101.827861737464,101.699447816387,101.588837993159,101.968482902696,101.704519956166,102.241686414324,102.096575635491,101.537316490093,102.400989652959,101.544970526274,101.950496698793,102.207558047241,101.927224089992,101.614601130262,101.327064229189,101.017754797504,102.310728288693,100.709614998499,102.482055675801,101.985482837167
101.534961606561,101.538576271562,101.681114572144,102.231005495655,102.695270037675,102.036649207555,101.893391399624,101.770016731265,102.19355491329,101.899049424548,102.498485142938,102.336508213047,101.712555855537,102.676342055475,101.721091962369,102.173484131836,102.460387250716,102.147514822803,101.798751303204,101.478109337486,101.133333296378,102.575563279708,100.790010738885,102.766864974484,102.212525516702
101.37351671599,101.376747403263,101.504127980339,101.995293522473,102.409669639265,101.821738616968,101.693781775468,101.583562574386,101.961855024255,101.698835915262,102.234065103005,102.089484115241,101.53222214665,102.39278124846,101.53984938556,101.943933685856,102.200061758156,101.920744763883,101.609234965222,101.32270250918,101.014452824661,102.302853162587,100.707347331776,102.473546201861,101.978793604084
101.2702652744,101.27325057916,101.390947157126,101.844610709528,102.227148843189,101.684336556115,101.566150709121,101.464334054497,101.813733499862,101.570819227749,102.065058879776,101.931580349193,101.416903163187,102.211561602097,101.423949764943,101.797184350222,102.033668609197,101.775770526492,101.488050476533,101.22330919363,100.938404757473,102.128556901755,100.65445722561,102.286101323995,101.8293748305
101.156501595962,101.159216821967,101.266256898779,101.678673250142,102.026219788584,101.533002375602,101.425563152105,101.332989919967,101.650612074935,101.429807521673,101.878980115523,101.757704578779,101.2898603274,102.01206205735,101.296268049811,101.635571620592,101.850461693598,101.616109604645,101.354554482433,101.113791742697,100.85458851479,101.936664767473,100.596149033326,102.079762547145,101.664827121802
101.139212713381,101.141886716392,101.247299853315,101.653409166651,101.99559317015,101.509973023061,101.404177108718,101.313016494293,101.625779079127,101.408356641806,101.850630669109,101.731224891766,101.270543971301,101.981654720268,101.276854103559,101.610969545774,101.822552396928,101.591806252953,101.33425227063,101.097150836788,100.841866067945,101.907424124834,100.58730952812,102.048305899695,101.63977579718
101.121649030432,101.124281166668,101.228041976027,101.627746541704,101.964485811835,101.486579620176,101.382452472168,101.292726412405,101.600554184813,101.386566161544,101.821835292455,101.70432796273,101.250921186038,101.950769991825,101.257132209907,101.585979133281,101.79420391054,101.56711917273,101.313628291405,101.080245264546,100.828940489316,101.877723911354,100.578328306223,102.016355862772,101.614329209927
101.226388858526,101.229269111958,101.342817482057,101.780373144479,102.149182340525,101.625811259184,101.51182252586,101.413611465315,101.750598252552,101.516325499281,101.992926006146,101.864233306298,101.367856969892,102.134157112809,101.374654635175,101.734639531325,101.9626627002,101.713989353285,101.436488882105,101.181084079251,100.90615571251,102.054141608731,100.632077073005,102.206007111153,101.765681310734
101.008995778371,101.01136065695,101.104575514727,101.463473724219,101.765611152616,101.336751643943,101.243256267198,101.162675739704,101.439066642863,101.246950276194,101.637643829621,101.532204060229,101.125126724731,101.75330875898,101.130705626149,101.425983900696,101.61285219232,101.409054502503,101.181448442766,100.971794576073,100.745931351693,101.687784148156,100.520577347647,101.81213307615,101.451430933773
101.012753702159,101.015127240081,101.108682891701,101.46888493764,101.772109666508,101.341704000693,101.24786902401,101.166995081834,101.444389605964,101.251576466751,101.643682990164,101.5378634472,101.129309117659,101.759763191169,101.134908378782,101.431259539414,101.618802164029,101.414268866683,101.185836200262,100.975416235102,100.748722687245,101.694003494726,100.522535106576,101.818798164155,101.456798607937
