S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
505.02792580000005,0.13290208573684212,0.006210575142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.56029999,0.674999985
505.02792580000005,0.12949433994871795,0.006210575142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.54951602,0.400000005
505.02792580000005,0.12625698145,0.006210575142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.55301499,0.275000005
505.02792580000005,0.12317754287804879,0.006210575142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.66906703,0.675
505.02792580000005,0.11477907404545455,0.006210575142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.68911397,0.32499999
505.02792580000005,0.11222842795555557,0.006210575142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.68412399,0.225
505.02792580000005,0.10978867952173914,0.006210575142857143,32,1,0.0,0.0,0.0,0.0,0.0,0.68937498,0.1750000055
505.02792580000005,0.21042830241666668,0.006210575142857143,32,0,0.0,0.0,0.0,0.0,0.0,0.81817698,10.0500002
505.02792580000005,0.20201117032000002,0.006210575142857143,32,0,0.0,0.0,0.0,0.0,0.0,0.77442002,12.2
505.02792580000005,0.19424150992307695,0.004751302197802198,186,1,0.0,0.0,0.0,0.0,0.0,0.538939,51.6499995
505.02792580000005,0.16834264193333334,0.004751302197802198,186,1,0.0,0.0,0.0,0.0,0.0,0.48901299,30.75
505.02792580000005,0.16291223412903227,0.004751302197802198,186,1,0.0,0.0,0.0,0.0,0.0,0.481444,26.799999
505.02792580000005,0.27298806800000003,0.004751302197802198,186,0,0.0,0.0,0.0,0.0,0.0,0.65715498,10.8999998
505.02792580000005,0.20201117032000002,0.004751302197802198,186,0,0.0,0.0,0.0,0.0,0.0,0.53946298,27.25
505.02792580000005,0.18036711635714286,0.004751302197802198,186,0,0.0,0.0,0.0,0.0,0.0,0.50372398,40.049999
535.68936708,0.18472047140689657,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.67462999,25.5
535.68936708,0.17856312236,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.64758801,19.95
535.68936708,0.17280302163870967,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.62964499,15.3999995
535.68936708,0.1674029272125,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.58347601,10.65
535.68936708,0.16233011123636365,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.58414501,8.0999999
535.68936708,0.1575556962,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.60246998,6.54999995
535.68936708,0.15305410488,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.555866,3.875
535.68936708,0.14880260196666667,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.58213902,3.25
535.68936708,0.14478091002162163,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.552046,1.9000000000000001
535.68936708,0.14097088607368422,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.52389002,1.024999995
535.68936708,0.13735624796923077,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.52641499,0.69999999
535.68936708,0.13392234177,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.53329301,0.500000015
535.68936708,0.1306559431902439,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.53235298,0.32500000500000004
535.68936708,0.12174758342727272,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.57736999,0.17500000500000001
535.68936708,0.11904208157333333,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.63262701,0.25
535.68936708,0.11645421023478261,0.007541757714285715,31,1,0.0,0.0,0.0,0.0,0.0,0.620166,0.1500000005
535.68936708,0.23290842046956522,0.007541757714285715,31,0,0.0,0.0,0.0,0.0,0.0,0.88668901,6.0
535.68936708,0.20603437195384616,0.007541757714285715,31,0,0.0,0.0,0.0,0.0,0.0,0.75792903,10.8
535.68936708,0.19840346928888888,0.007541757714285715,31,0,0.0,0.0,0.0,0.0,0.0,0.74305302,13.899999999999999
535.68936708,0.18472047140689657,0.007541757714285715,31,0,0.0,0.0,0.0,0.0,0.0,0.68798703,21.0
535.68936708,0.17280302163870967,0.005802313956043955,185,1,0.0,0.0,0.0,0.0,0.0,0.457412,32.0
535.68936708,0.15305410488,0.005802313956043955,185,1,0.0,0.0,0.0,0.0,0.0,0.41600999,16.5
535.68936708,0.13392234177,0.005802313956043955,185,1,0.0,0.0,0.0,0.0,0.0,0.36819199,5.3999998499999995
535.68936708,0.1275450874,0.005802313956043955,185,1,0.0,0.0,0.0,0.0,0.0,0.36319,3.54999995
535.68936708,0.11645421023478261,0.005802313956043955,185,1,0.0,0.0,0.0,0.0,0.0,0.354682,1.449999955
