S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
309.4,0.4125333333333333,0.04848626821428572,29,1,0.0,0.0,0.0,0.0,0.0,0.27682701,3.75
309.4,0.38675,0.04848626821428572,29,1,0.0,0.0,0.0,0.0,0.0,0.24397799,1.1
309.16,0.38645,0.05011814171428571,32,1,0.0,0.0,0.0,0.0,0.0,0.245529,1.225
309.16,0.4122133333333334,0.05011814171428571,32,0,0.0,0.0,0.0,0.0,0.0,0.26104799,1.325
306.84,0.3409333333333333,0.05004340914285714,31,1,0.0,0.0,0.0,0.0,0.0,0.263125,0.05
309.12,0.41216,0.04979098942857143,30,0,0.0,0.0,0.0,0.0,0.0,0.25578001,1.175
311.44,0.4449142857142857,0.049603354,29,1,0.0,0.0,0.0,0.0,0.0,0.28145799,8.3499999
311.44,0.4152533333333333,0.049603354,29,1,0.0,0.0,0.0,0.0,0.0,0.24618199,4.04999995
311.44,0.3893,0.049603354,29,1,0.0,0.0,0.0,0.0,0.0,0.22074801,1.175
311.44,0.3664,0.049603354,29,1,0.0,0.0,0.0,0.0,0.0,0.218665,0.20000000499999998
311.44,0.4152533333333333,0.049603354,29,0,0.0,0.0,0.0,0.0,0.0,0.248694,0.92500001
323.08,0.46154285714285714,0.040706154,32,1,0.0,0.0,0.0,0.0,0.0,0.39271599,11.45
323.08,0.40385,0.040706154,32,0,0.0,0.0,0.0,0.0,0.0,0.288019,2.25
309.84,0.28167272727272724,0.03255855098901099,367,1,0.0,0.0,0.0,0.0,0.0,0.24832401,1.07499999
309.84,0.30983999999999995,0.03255855098901099,367,1,0.0,0.0,0.0,0.0,0.0,0.25993299,2.45000005
309.84,0.3873,0.04037803,31,1,0.0,0.0,0.0,0.0,0.0,0.310965,1.85
309.84,0.3645176470588235,0.04037803,31,1,0.0,0.0,0.0,0.0,0.0,0.31074101,0.625
309.84,0.41312,0.04037803,31,0,0.0,0.0,0.0,0.0,0.0,0.32170799,1.7000000000000002
309.84,0.3873,0.04037803,31,0,0.0,0.0,0.0,0.0,0.0,0.30538699,4.1000001500000005
305.6,0.4074666666666667,0.04018493176470589,30,1,0.0,0.0,0.0,0.0,0.0,0.34193,3.85
305.6,0.382,0.04018493176470589,30,1,0.0,0.0,0.0,0.0,0.0,0.317884,1.475
305.6,0.4074666666666667,0.04018493176470589,30,0,0.0,0.0,0.0,0.0,0.0,0.334126,2.15
292.92,0.41845714285714286,0.040061478823529416,29,1,0.0,0.0,0.0,0.0,0.0,0.37864,5.04999995
292.92,0.39056,0.040061478823529416,29,1,0.0,0.0,0.0,0.0,0.0,0.35699901,2.25
292.92,0.36615000000000003,0.040061478823529416,29,1,0.0,0.0,0.0,0.0,0.0,0.332625,0.700000015
292.92,0.3446117647058824,0.040061478823529416,29,1,0.0,0.0,0.0,0.0,0.0,0.305978,0.1250000005
292.92,0.45064615384615386,0.040061478823529416,29,0,0.0,0.0,0.0,0.0,0.0,0.399129,0.549999985
292.92,0.41845714285714286,0.040061478823529416,29,0,0.0,0.0,0.0,0.0,0.0,0.37313101,1.6
292.92,0.39056,0.040061478823529416,29,0,0.0,0.0,0.0,0.0,0.0,0.358594,3.85
292.92,0.36615000000000003,0.040061478823529416,29,0,0.0,0.0,0.0,0.0,0.0,0.331637,7.29999995
234.32,0.3347428571428571,0.02724912549450549,361,1,0.0,0.0,0.0,0.0,0.0,0.29452199,3.5500000500000004
