S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
24.89,0.08296666666666667,0.04923974417582417,178,1,0.0,0.0,0.0,0.0,0.0,0.42714301,1.3250000000000002
24.89,0.07111428571428571,0.04923974417582417,178,1,0.0,0.0,0.0,0.0,0.0,0.418556,0.525000005
24.89,0.062225,0.04923974417582417,178,1,0.0,0.0,0.0,0.0,0.0,0.42612001,0.225
24.89,0.14222857142857143,0.04923974417582417,178,1,0.0,0.0,0.0,0.0,0.0,0.50017202,7.95000005
24.89,0.11062222222222222,0.04923974417582417,178,1,0.0,0.0,0.0,0.0,0.0,0.423971,4.1500001
24.89,0.12445,0.04923974417582417,178,0,0.0,0.0,0.0,0.0,0.0,0.44357401,0.924999985
24.89,0.11062222222222222,0.04923974417582417,178,0,0.0,0.0,0.0,0.0,0.0,0.43177199,1.725
25.11,0.1674,0.04898341043956044,177,1,0.0,0.0,0.0,0.0,0.0,0.48932099,10.25
25.11,0.12555,0.04898341043956044,177,1,0.0,0.0,0.0,0.0,0.0,0.42825899,5.95000005
25.11,0.10044,0.04898341043956044,177,1,0.0,0.0,0.0,0.0,0.0,0.41191301,2.92499995
25.11,0.0837,0.04898341043956044,177,1,0.0,0.0,0.0,0.0,0.0,0.41325399,1.3
25.11,0.062775,0.04898341043956044,177,1,0.0,0.0,0.0,0.0,0.0,0.410438,0.20000000499999998
25.11,0.12555,0.04898341043956044,177,0,0.0,0.0,0.0,0.0,0.0,0.44236699,0.875
25.11,0.10044,0.04898341043956044,177,0,0.0,0.0,0.0,0.0,0.0,0.43052599,2.82500005
25.11,0.0837,0.04898341043956044,177,0,0.0,0.0,0.0,0.0,0.0,0.42849699,6.0999999
25.11,0.14348571428571427,0.04898341043956044,177,0,0.0,0.0,0.0,0.0,0.0,0.46471599,0.42500000000000004
25.11,0.11159999999999999,0.04898341043956044,177,0,0.0,0.0,0.0,0.0,0.0,0.43101001,1.65
26.05,0.13025,0.05108444,32,1,0.0,0.0,0.0,0.0,0.0,0.53095198,6.14999985
26.05,0.1042,0.05108444,32,1,0.0,0.0,0.0,0.0,0.0,0.50219899,2.125
26.05,0.08683333333333333,0.05108444,32,1,0.0,0.0,0.0,0.0,0.0,0.49488801,0.375
26.05,0.07442857142857143,0.05108444,32,1,0.0,0.0,0.0,0.0,0.0,0.557042,0.0750000005
26.05,0.1042,0.05108444,32,0,0.0,0.0,0.0,0.0,0.0,0.486146,0.974999995
26.05,0.08683333333333333,0.05108444,32,0,0.0,0.0,0.0,0.0,0.0,0.48726499,4.25
