103.649164111641,103.592824909209,102.181389313822,103.699294657836,106.551250304283,104.623060324414,102.074537618133,105.191984495842,104.502827076182,106.493730654198
103.503403442528,103.449365385909,102.095083290509,103.551485044695,106.284904153759,104.437279667596,101.992519198282,104.982615925072,104.322011555833,106.229813287706
103.343508280937,103.291990865292,102.000349383898,103.389345698314,105.993080619584,104.233566465653,101.902487462453,104.753092023834,104.123732936026,105.940644055837
103.432786515102,103.379864752544,102.053297229678,103.479874134087,106.155745390676,104.347243580709,101.952811404298,104.881129521404,104.234385265262,106.101834500995
103.164359607562,103.115663449863,101.894164253645,103.207685267951,105.666404074469,104.00538993049,101.80157013649,104.496049472161,103.90163560191,105.616933184149
103.206937231188,103.157573450449,101.919450585346,103.250857156465,105.743784316543,104.059556644859,101.825605982155,104.55702855521,103.954366571478,105.69361584081
103.198577610207,103.149346950597,101.914521118099,103.242378992656,105.728411502398,104.048877610294,101.820923139416,104.544978611828,103.943975758583,105.678384993414
103.054769656272,103.007800068882,101.829223407043,103.096558200054,105.466521420936,103.865795188097,101.739852651868,104.338787859554,103.765761478819,105.418865831696
103.17026959995,103.121487283341,101.897786934228,103.213671744277,105.676568636869,104.012767622522,101.805022801104,104.504265956029,103.908834231185,105.627016929906
103.384874265793,103.332717271302,102.025075165056,103.431280666826,106.067459476228,104.285995579753,101.926003538863,104.811991439528,104.17479519907,106.014367304911
103.044392058383,102.997590278164,101.823151497022,103.086030813051,105.447198875645,103.852479589928,101.734088452575,104.323726154135,103.752811867704,105.399726164792
102.813641686777,102.770460283876,101.68616236542,102.852057859606,105.027696022437,103.558880949998,101.603879515939,103.993181191345,103.466999655357,104.98400715599
103.005685410854,102.959494485086,101.800234491435,103.04678022721,105.37650743046,103.8031519683,101.712310638238,104.268141218871,103.704801578687,105.329678433155
102.904140615973,102.859544204633,101.739972937814,102.943816056785,105.191780835254,103.673921151573,101.655033439941,104.122629707292,103.579001461726,105.146620305311
102.884953485924,102.840659562196,101.728607307212,102.924359640798,105.156772132197,103.649477028278,101.644232403243,104.095089972304,103.555209256547,105.111929740224
102.862810467854,102.81886530487,101.715485187971,102.901906146247,105.116399342209,103.621274241736,101.631761695238,104.063320082936,103.527757794779,105.071923286242
102.79702815133,102.754115340797,101.676438042065,102.835204876872,104.996791969087,103.537570543006,101.594647813264,103.96908074278,103.446274466039,104.95339499563
102.826358077626,102.78298748959,101.693891039581,102.864942238192,105.049899205847,103.574836795579,101.611240193366,104.011003420137,103.482558522971,105.006027248208
103.034256138089,102.987626889967,101.817368483975,103.075740979559,105.427575260953,103.839290196415,101.728610607455,104.308692096947,103.740006527063,105.380301922007
102.958408509718,102.912971116249,101.772371362052,102.998832305285,105.289516386088,103.742743637699,101.685843005954,104.19997010899,103.646025203908,105.243491543073
102.933533159441,102.888487605483,101.757630564674,102.973608107331,105.244155605874,103.711059454064,101.671833972849,104.164277525795,103.615185236727,105.198542493664
